2.4832,1.3023,0.76973,0.19766,2.5525,1.3092,0.69335,0.069108
2.5525,1.3092,0.69335,0.069108,2.6149,1.3046,0.62446,-0.045589
2.6149,1.3046,0.62446,-0.045589,2.6712,1.2898,0.56234,-0.14793
2.6712,1.2898,0.56234,-0.14793,2.7218,1.2659,0.50633,-0.23926
2.7218,1.2659,0.50633,-0.23926,2.7674,1.2338,0.45584,-0.32076
2.7674,1.2338,0.45584,-0.32076,2.8084,1.1945,0.41034,-0.39349
2.8084,1.1945,0.41034,-0.39349,2.8454,1.1486,0.36934,-0.45841
2.8454,1.1486,0.36934,-0.45841,2.8786,1.097,0.33239,-0.51635
2.8786,1.097,0.33239,-0.51635,2.9085,1.0402,0.29911,-0.56807
2.9085,1.0402,0.29911,-0.56807,2.9354,0.97878,0.26913,-0.61424
2.9354,0.97878,0.26913,-0.61424,2.9588,0.92454,0.23326,-0.54243
0.40997,0.19544,-0.25149,-0.66217,0.39838,0.13559,-0.1159,-0.59843
0.39838,0.13559,-0.1159,-0.59843,0.39887,0.081527,0.0049267,-0.54068
0.39887,0.081527,0.0049267,-0.54068,0.41013,0.032688,0.11261,-0.48839
0.41013,0.032688,0.11261,-0.48839,0.43099,-0.011417,0.20858,-0.44105
0.43099,-0.011417,0.20858,-0.44105,0.4604,-0.051239,0.29413,-0.39822
0.4604,-0.051239,0.29413,-0.39822,0.49744,-0.087186,0.37039,-0.35947
0.49744,-0.087186,0.37039,-0.35947,0.54128,-0.11963,0.43837,-0.32442
0.54128,-0.11963,0.43837,-0.32442,0.59118,-0.1489,0.49897,-0.29273
0.59118,-0.1489,0.49897,-0.29273,0.64648,-0.17531,0.55301,-0.26408
0.64648,-0.17531,0.55301,-0.26408,0.7066,-0.19913,0.60119,-0.2382
0.7066,-0.19913,0.60119,-0.2382,0.77101,-0.22061,0.64416,-0.21481
0.77101,-0.22061,0.64416,-0.21481,0.83926,-0.23998,0.68248,-0.19369
0.83926,-0.23998,0.68248,-0.19369,0.91092,-0.25744,0.71665,-0.17461
0.91092,-0.25744,0.71665,-0.17461,0.98564,-0.27318,0.74713,-0.15738
0.98564,-0.27318,0.74713,-0.15738,1.0631,-0.28736,0.77432,-0.14184
1.0631,-0.28736,0.77432,-0.14184,1.1429,-0.30014,0.79857,-0.12781
1.1429,-0.30014,0.79857,-0.12781,1.2249,-0.31166,0.82021,-0.11515
1.2249,-0.31166,0.82021,-0.11515,1.3089,-0.32203,0.83951,-0.10373
1.3089,-0.32203,0.83951,-0.10373,1.3946,-0.33137,0.85673,-0.093424
1.3946,-0.33137,0.85673,-0.093424,1.4818,-0.33979,0.87209,-0.084135
1.4818,-0.33979,0.87209,-0.084135,1.5704,-0.34736,0.88581,-0.075759
1.5704,-0.34736,0.88581,-0.075759,1.6602,-0.35418,0.89804,-0.068208
1.6602,-0.35418,0.89804,-0.068208,1.7511,-0.36032,0.90896,-0.061403
1.7511,-0.36032,0.90896,-0.061403,1.8429,-0.36585,0.91871,-0.05527
1.8429,-0.36585,0.91871,-0.05527,1.9357,-0.37082,0.92741,-0.049743
1.9357,-0.37082,0.92741,-0.049743,2.0292,-0.3753,0.93517,-0.044764
2.0292,-0.3753,0.93517,-0.044764,2.1121,-0.37844,0.82907,-0.03141
1.4407,2.4605,-0.12642,0.63376,1.4414,2.5157,0.0065266,0.55213
1.4414,2.5157,0.0065266,0.55213,1.4537,2.5638,0.12372,0.48091
1.4537,2.5638,0.12372,0.48091,1.4764,2.6057,0.22704,0.41878
1.4764,2.6057,0.22704,0.41878,1.5083,2.6421,0.31812,0.36458
1.5083,2.6421,0.31812,0.36458,1.5481,2.6739,0.39843,0.31733
1.5481,2.6739,0.39843,0.31733,1.595,2.7015,0.46925,0.27612
1.595,2.7015,0.46925,0.27612,1.6482,2.7255,0.53169,0.2402
1.6482,2.7255,0.53169,0.2402,1.7069,2.7464,0.58675,0.2089
1.7069,2.7464,0.58675,0.2089,1.7704,2.7646,0.63532,0.18162
1.7704,2.7646,0.63532,0.18162,1.8382,2.7804,0.67815,0.15786
1.8382,2.7804,0.67815,0.15786,1.9098,2.7941,0.71593,0.13716
1.9098,2.7941,0.71593,0.13716,1.9847,2.806,0.74926,0.11913
1.9847,2.806,0.74926,0.11913,2.0626,2.8163,0.77866,0.10344
2.0626,2.8163,0.77866,0.10344,2.1326,2.8149,0.70043,-0.014378
2.1326,2.8149,0.70043,-0.014378,2.1956,2.8029,0.63,-0.11958
2.1956,2.8029,0.63,-0.11958,2.2523,2.7816,0.56659,-0.21351
2.2523,2.7816,0.56659,-0.21351,2.3033,2.7518,0.50952,-0.29738
2.3033,2.7518,0.50952,-0.29738,2.3491,2.7146,0.45816,-0.37228
2.3491,2.7146,0.45816,-0.37228,2.3903,2.6707,0.41194,-0.43917
2.3903,2.6707,0.41194,-0.43917,2.4273,2.6208,0.37035,-0.49891
2.4273,2.6208,0.37035,-0.49891,2.4606,2.5656,0.33293,-0.55227
2.4606,2.5656,0.33293,-0.55227,2.4905,2.5056,0.29927,-0.59993
2.4905,2.5056,0.29927,-0.59993,2.5174,2.4413,0.26899,-0.64249
2.5174,2.4413,0.26899,-0.64249,2.5416,2.3733,0.24176,-0.68052
2.5416,2.3733,0.24176,-0.68052,2.5633,2.3018,0.21726,-0.71449
2.5633,2.3018,0.21726,-0.71449,2.5828,2.2273,0.19524,-0.74483
2.5828,2.2273,0.19524,-0.74483,2.6004,2.1502,0.17543,-0.77194
2.6004,2.1502,0.17543,-0.77194,2.6162,2.0705,0.15762,-0.79617
2.6162,2.0705,0.15762,-0.79617,2.6303,1.9888,0.14162,-0.81781
2.6303,1.9888,0.14162,-0.81781,2.643,1.905,0.12722,-0.83715
2.643,1.905,0.12722,-0.83715,2.6545,1.8196,0.11429,-0.85443
2.6545,1.8196,0.11429,-0.85443,2.6647,1.7326,0.10266,-0.86987
2.6647,1.7326,0.10266,-0.86987,2.674,1.6442,0.09221,-0.88367
2.674,1.6442,0.09221,-0.88367,2.6822,1.5546,0.082819,-0.896
2.6822,1.5546,0.082819,-0.896,2.6897,1.4639,0.07438,-0.90702
2.6897,1.4639,0.07438,-0.90702,2.6964,1.3723,0.066797,-0.91687
2.6964,1.3723,0.066797,-0.91687,2.7024,1.2797,0.059984,-0.92567
2.7024,1.2797,0.059984,-0.92567,2.7077,1.1863,0.053863,-0.93354
2.7077,1.1863,0.053863,-0.93354,2.7126,1.0923,0.048364,-0.94058
2.7126,1.0923,0.048364,-0.94058,2.7169,0.99759,0.043424,-0.94687
2.7169,0.99759,0.043424,-0.94687,2.7199,0.91365,0.030117,-0.83945
0.30849,1.6056,-0.90497,0.050454,0.22915,1.598,-0.79336,-0.076311
0.22915,1.598,-0.79336,-0.076311,0.15961,1.5792,-0.69549,-0.18776
0.15961,1.5792,-0.69549,-0.18776,0.098639,1.5507,-0.60967,-0.28574
0.098639,1.5507,-0.60967,-0.28574,0.045197,1.5135,-0.53442,-0.37188
0.045197,1.5135,-0.53442,-0.37188,-0.0016473,1.4687,-0.46844,-0.44762
-0.0016473,1.4687,-0.46844,-0.44762,-0.042706,1.4173,-0.41059,-0.51421
-0.042706,1.4173,-0.41059,-0.51421,-0.078693,1.36,-0.35987,-0.57277
-0.078693,1.36,-0.35987,-0.57277,-0.11023,1.2976,-0.3154,-0.62425
-0.11023,1.2976,-0.3154,-0.62425,-0.13788,1.2306,-0.27642,-0.66952
-0.13788,1.2306,-0.27642,-0.66952,-0.1621,1.1597,-0.24224,-0.70933
-0.1621,1.1597,-0.24224,-0.70933,-0.18333,1.0853,-0.21228,-0.74433
-0.18333,1.0853,-0.21228,-0.74433,-0.20193,1.0078,-0.18602,-0.77512
-0.20193,1.0078,-0.18602,-0.77512,-0.21823,0.92754,-0.163,-0.80219
-0.21823,0.92754,-0.163,-0.80219,-0.2221,0.85536,-0.038653,-0.72183
-0.2221,0.85536,-0.038653,-0.72183,-0.21486,0.79042,0.072349,-0.64945
-0.21486,0.79042,0.072349,-0.64945,-0.19772,0.73199,0.17145,-0.58426
-0.19772,0.73199,0.17145,-0.58426,-0.17172,0.67943,0.25992,-0.52557
-0.17172,0.67943,0.25992,-0.52557,-0.13783,0.63216,0.33891,-0.47273
-0.13783,0.63216,0.33891,-0.47273,-0.096888,0.58965,0.40945,-0.42515
-0.096888,0.58965,0.40945,-0.42515,-0.049645,0.55141,0.47243,-0.38233
-0.049645,0.55141,0.47243,-0.38233,0.0032224,0.51703,0.52867,-0.3438
0.0032224,0.51703,0.52867,-0.3438,0.061112,0.48612,0.5789,-0.30912
0.061112,0.48612,0.5789,-0.30912,0.12349,0.45833,0.62376,-0.27791
0.12349,0.45833,0.62376,-0.27791,0.18987,0.43335,0.66382,-0.24983
0.18987,0.43335,0.66382,-0.24983,0.25983,0.41089,0.69961,-0.22458
0.25983,0.41089,0.69961,-0.22458,0.33299,0.3907,0.73157,-0.20185
0.33299,0.3907,0.73157,-0.20185,0.409,0.37256,0.76012,-0.18142
0.409,0.37256,0.76012,-0.18142,0.48756,0.35626,0.78563,-0.16304
0.48756,0.35626,0.78563,-0.16304,0.5684,0.34161,0.80841,-0.14651
0.5684,0.34161,0.80841,-0.14651,0.65128,0.32844,0.82877,-0.13165
0.65128,0.32844,0.82877,-0.13165,0.73598,0.31661,0.84696,-0.11829
0.73598,0.31661,0.84696,-0.11829,0.8223,0.30599,0.86321,-0.10627
0.8223,0.30599,0.86321,-0.10627,0.91007,0.29644,0.87773,-0.095475
0.91007,0.29644,0.87773,-0.095475,0.99914,0.28786,0.8907,-0.085767
0.99914,0.28786,0.8907,-0.085767,1.0894,0.28016,0.90229,-0.077042
1.0894,0.28016,0.90229,-0.077042,1.1806,0.27324,0.91266,-0.0692
1.1806,0.27324,0.91266,-0.0692,1.2728,0.26702,0.92191,-0.062153
1.2728,0.26702,0.92191,-0.062153,1.3658,0.26144,0.93019,-0.05582
1.3658,0.26144,0.93019,-0.05582,1.4596,0.25643,0.93759,-0.050129
1.4596,0.25643,0.93759,-0.050129,1.554,0.25192,0.9442,-0.045017
1.554,0.25192,0.9442,-0.045017,1.649,0.24788,0.9501,-0.040423
1.649,0.24788,0.9501,-0.040423,1.7446,0.24425,0.95539,-0.036296
1.7446,0.24425,0.95539,-0.036296,1.8406,0.24099,0.96011,-0.032589
1.8406,0.24099,0.96011,-0.032589,1.937,0.23807,0.96433,-0.029259
1.937,0.23807,0.96433,-0.029259,2.0338,0.23544,0.9681,-0.026268
2.0338,0.23544,0.9681,-0.026268,2.1197,0.23397,0.85844,-0.014713
2.6789,1.6761,-0.82014,0.52676,2.6075,1.7108,-0.71389,0.34691
2.6075,1.7108,-0.71389,0.34691,2.5454,1.7296,-0.62125,0.18833
2.5454,1.7296,-0.62125,0.18833,2.4913,1.7345,-0.54049,0.048498
2.4913,1.7345,-0.54049,0.048498,2.4443,1.727,-0.47009,-0.074813
2.4443,1.727,-0.47009,-0.074813,2.4035,1.7087,-0.40875,-0.18356
2.4035,1.7087,-0.40875,-0.18356,2.3679,1.6807,-0.35531,-0.27947
2.3679,1.6807,-0.35531,-0.27947,2.3371,1.6443,-0.30875,-0.36407
2.3371,1.6443,-0.30875,-0.36407,2.3102,1.6004,-0.26821,-0.43869
2.3102,1.6004,-0.26821,-0.43869,2.2869,1.55,-0.23292,-0.50452
2.2869,1.55,-0.23292,-0.50452,2.2667,1.4937,-0.2022,-0.56259
2.2667,1.4937,-0.2022,-0.56259,2.2492,1.4323,-0.17546,-0.61383
2.2492,1.4323,-0.17546,-0.61383,2.234,1.3664,-0.1522,-0.65903
2.234,1.3664,-0.1522,-0.65903,2.2208,1.2965,-0.13197,-0.69892
2.2208,1.2965,-0.13197,-0.69892,2.2093,1.2231,-0.11439,-0.73413
2.2093,1.2231,-0.11439,-0.73413,2.1994,1.1466,-0.099098,-0.76519
2.1994,1.1466,-0.099098,-0.76519,2.1908,1.0673,-0.085814,-0.79261
2.1908,1.0673,-0.085814,-0.79261,2.1834,0.98566,-0.074275,-0.81682
2.1834,0.98566,-0.074275,-0.81682,2.1761,0.91315,-0.073124,-0.72515
0.83156,1.367,0.0019103,-0.44983,0.83222,1.3158,0.006574,-0.512
0.83222,1.3158,0.006574,-0.512,0.83324,1.2591,0.010159,-0.56711
0.83324,1.2591,0.010159,-0.56711,0.83452,1.1975,0.01285,-0.61595
0.83452,1.1975,0.01285,-0.61595,0.836,1.1316,0.014804,-0.65925
0.836,1.1316,0.014804,-0.65925,0.83762,1.0618,0.016153,-0.69763
0.83762,1.0618,0.016153,-0.69763,0.83932,0.98863,0.017009,-0.73167
0.83932,0.98863,0.017009,-0.73167,0.85148,0.92286,0.12163,-0.65768
0.85148,0.92286,0.12163,-0.65768,0.87299,0.86375,0.21509,-0.59113
0.87299,0.86375,0.21509,-0.59113,0.90285,0.81062,0.29857,-0.53127
0.90285,0.81062,0.29857,-0.53127,0.94016,0.76288,0.37314,-0.47744
0.94016,0.76288,0.37314,-0.47744,0.98414,0.71998,0.43976,-0.42903
0.98414,0.71998,0.43976,-0.42903,1.0341,0.68142,0.49928,-0.38551
1.0341,0.68142,0.49928,-0.38551,1.0893,0.64679,0.55246,-0.34637
1.0893,0.64679,0.55246,-0.34637,1.1493,0.61567,0.59998,-0.31119
1.1493,0.61567,0.59998,-0.31119,1.2136,0.58771,0.64244,-0.27956
1.2136,0.58771,0.64244,-0.27956,1.2816,0.5626,0.68037,-0.25113
1.2816,0.5626,0.68037,-0.25113,1.353,0.54004,0.71427,-0.22558
1.353,0.54004,0.71427,-0.22558,1.4275,0.51978,0.74457,-0.20262
1.4275,0.51978,0.74457,-0.20262,1.5046,0.50158,0.77165,-0.18198
1.5046,0.50158,0.77165,-0.18198,1.5842,0.48524,0.79584,-0.16343
1.5842,0.48524,0.79584,-0.16343,1.666,0.47056,0.81747,-0.14677
1.666,0.47056,0.81747,-0.14677,1.7497,0.45738,0.8368,-0.1318
1.7497,0.45738,0.8368,-0.1318,1.8351,0.44555,0.85408,-0.11835
1.8351,0.44555,0.85408,-0.11835,1.922,0.43492,0.86952,-0.10627
1.922,0.43492,0.86952,-0.10627,2.0103,0.42538,0.88333,-0.095411
2.0103,0.42538,0.88333,-0.095411,2.0886,0.4177,0.78264,-0.076792
0.17596,0.65699,-0.34156,-0.26464,0.15674,0.63233,-0.19226,-0.24663
0.15674,0.63233,-0.19226,-0.24663,0.15077,0.6094,-0.05968,-0.22932
0.15077,0.6094,-0.05968,-0.22932,0.15658,0.58812,0.058067,-0.2128
0.15658,0.58812,0.058067,-0.2128,0.17284,0.56841,0.16265,-0.1971
0.17284,0.56841,0.16265,-0.1971,0.1984,0.55018,0.25555,-0.18225
0.1984,0.55018,0.25555,-0.18225,0.2322,0.53336,0.33809,-0.16825
0.2322,0.53336,0.33809,-0.16825,0.27335,0.51785,0.41141,-0.1551
0.27335,0.51785,0.41141,-0.1551,0.321,0.50357,0.47657,-0.14279
0.321,0.50357,0.47657,-0.14279,0.37445,0.49044,0.53447,-0.13129
0.37445,0.49044,0.53447,-0.13129,0.43304,0.47838,0.58593,-0.12058
0.43304,0.47838,0.58593,-0.12058,0.49621,0.46732,0.63166,-0.11062
0.49621,0.46732,0.63166,-0.11062,0.56344,0.45718,0.67231,-0.10139
0.56344,0.45718,0.67231,-0.10139,0.63429,0.4479,0.70846,-0.092833
0.63429,0.4479,0.70846,-0.092833,0.70834,0.4394,0.74059,-0.084925
0.70834,0.4394,0.74059,-0.084925,0.78526,0.43164,0.76916,-0.077626
0.78526,0.43164,0.76916,-0.077626,0.86472,0.42455,0.79456,-0.070899
0.86472,0.42455,0.79456,-0.070899,0.94643,0.41808,0.81715,-0.064707
0.94643,0.41808,0.81715,-0.064707,1.0302,0.41218,0.83725,-0.059015
1.0302,0.41218,0.83725,-0.059015,1.1157,0.4068,0.85512,-0.053788
1.1157,0.4068,0.85512,-0.053788,1.2028,0.4019,0.87102,-0.048993
1.2028,0.4019,0.87102,-0.048993,1.2913,0.39744,0.88517,-0.044599
1.2913,0.39744,0.88517,-0.044599,1.3811,0.39338,0.89775,-0.040576
1.3811,0.39338,0.89775,-0.040576,1.472,0.38969,0.90895,-0.036896
1.472,0.38969,0.90895,-0.036896,1.5638,0.38634,0.91891,-0.033533
1.5638,0.38634,0.91891,-0.033533,1.6566,0.38329,0.92778,-0.030462
1.6566,0.38329,0.92778,-0.030462,1.7502,0.38053,0.93567,-0.027659
1.7502,0.38053,0.93567,-0.027659,1.8445,0.37802,0.9427,-0.025103
1.8445,0.37802,0.9427,-0.025103,1.9394,0.37574,0.94895,-0.022774
1.9394,0.37574,0.94895,-0.022774,2.0348,0.37368,0.95452,-0.020652
2.0348,0.37368,0.95452,-0.020652,2.1195,0.37269,0.84644,-0.009852
1.5811,2.949,0.41274,-0.33779,1.6287,2.9186,0.47612,-0.30482
1.6287,2.9186,0.47612,-0.30482,1.6819,2.8911,0.53264,-0.27501
1.6819,2.8911,0.53264,-0.27501,1.7403,2.8663,0.58303,-0.24807
1.7403,2.8663,0.58303,-0.24807,1.803,2.8439,0.62796,-0.22373
1.803,2.8439,0.62796,-0.22373,1.8698,2.8237,0.66803,-0.20174
1.8698,2.8237,0.66803,-0.20174,1.9402,2.8055,0.70376,-0.18188
1.9402,2.8055,0.70376,-0.18188,2.0138,2.7891,0.73564,-0.16395
2.0138,2.7891,0.73564,-0.16395,2.0798,2.7639,0.6599,-0.25193
2.0798,2.7639,0.6599,-0.25193,2.139,2.7309,0.59194,-0.33063
2.139,2.7309,0.59194,-0.33063,2.1921,2.6908,0.53097,-0.40104
2.1921,2.6908,0.53097,-0.40104,2.2397,2.6444,0.47626,-0.46404
2.2397,2.6444,0.47626,-0.46404,2.2824,2.5923,0.42718,-0.5204
2.2824,2.5923,0.42718,-0.5204,2.3207,2.5352,0.38315,-0.57082
2.3207,2.5352,0.38315,-0.57082,2.3551,2.4737,0.34365,-0.61593
2.3551,2.4737,0.34365,-0.61593,2.3859,2.408,0.30821,-0.6563
2.3859,2.408,0.30821,-0.6563,2.4136,2.3388,0.27642,-0.69242
2.4136,2.3388,0.27642,-0.69242,2.4383,2.2663,0.2479,-0.72473
2.4383,2.2663,0.2479,-0.72473,2.4606,2.1909,0.22232,-0.75365
2.4606,2.1909,0.22232,-0.75365,2.4805,2.113,0.19938,-0.77952
2.4805,2.113,0.19938,-0.77952,2.4984,2.0327,0.1788,-0.80268
2.4984,2.0327,0.1788,-0.80268,2.5144,1.9504,0.16034,-0.82339
2.5144,1.9504,0.16034,-0.82339,2.5288,1.8662,0.14378,-0.84194
2.5288,1.8662,0.14378,-0.84194,2.5417,1.7803,0.12893,-0.85853
2.5417,1.7803,0.12893,-0.85853,2.5533,1.693,0.11561,-0.87337
2.5533,1.693,0.11561,-0.87337,2.5636,1.6043,0.10366,-0.88666
2.5636,1.6043,0.10366,-0.88666,2.5729,1.5145,0.092952,-0.89855
2.5729,1.5145,0.092952,-0.89855,2.5813,1.4236,0.083345,-0.9092
2.5813,1.4236,0.083345,-0.9092,2.5887,1.3317,0.074729,-0.91872
2.5887,1.3317,0.074729,-0.91872,2.5954,1.239,0.067003,-0.92725
2.5954,1.239,0.067003,-0.92725,2.6014,1.1455,0.060075,-0.93488
2.6014,1.1455,0.060075,-0.93488,2.6068,1.0513,0.053862,-0.9417
2.6068,1.0513,0.053862,-0.9417,2.6117,0.95652,0.048291,-0.94782
2.6117,0.95652,0.048291,-0.94782,2.6151,0.8725,0.034426,-0.84025
1.0588,0.46829,0.10225,0.34955,1.0795,0.4985,0.20683,0.30208
1.0795,0.4985,0.20683,0.30208,1.1094,0.52459,0.29916,0.2609
1.1094,0.52459,0.29916,0.2609,1.1475,0.54711,0.38069,0.22519
1.1475,0.54711,0.38069,0.22519,1.1928,0.56654,0.4527,0.19424
1.1928,0.56654,0.4527,0.19424,1.2444,0.58328,0.51628,0.16743
1.2444,0.58328,0.51628,0.16743,1.3016,0.5977,0.57245,0.14422
1.3016,0.5977,0.57245,0.14422,1.3638,0.61011,0.62205,0.12412
1.3638,0.61011,0.62205,0.12412,1.4304,0.62079,0.66588,0.10674
1.4304,0.62079,0.66588,0.10674,1.5009,0.62996,0.70459,0.091711
1.5009,0.62996,0.70459,0.091711,1.5748,0.63783,0.73879,0.078724
1.5748,0.63783,0.73879,0.078724,1.6517,0.64458,0.76902,0.067509
1.6517,0.64458,0.76902,0.067509,1.7312,0.65036,0.79573,0.057829
1.7312,0.65036,0.79573,0.057829,1.8132,0.65531,0.81933,0.049481
1.8132,0.65531,0.81933,0.049481,1.8972,0.65954,0.84019,0.042285
1.8972,0.65954,0.84019,0.042285,1.9831,0.66315,0.85863,0.036088
1.9831,0.66315,0.85863,0.036088,2.0706,0.66622,0.87493,0.030755
2.0706,0.66622,0.87493,0.030755,2.1482,0.66973,0.7763,0.035039
1.6816,1.2089,0.13795,-0.20222,1.7023,1.1824,0.20676,-0.26434
1.7023,1.1824,0.20676,-0.26434,1.729,1.1506,0.26724,-0.31882
1.729,1.1506,0.26724,-0.31882,1.7611,1.1139,0.32041,-0.36661
1.7611,1.1139,0.32041,-0.36661,1.7978,1.073,0.36714,-0.40853
1.7978,1.073,0.36714,-0.40853,1.8386,1.0285,0.40821,-0.4453
1.8386,1.0285,0.40821,-0.4453,1.8831,0.98077,0.44432,-0.47754
1.8831,0.98077,0.44432,-0.47754,1.9333,0.93792,0.5029,-0.42849
1.9333,0.93792,0.5029,-0.42849,1.9889,0.89947,0.55529,-0.38447
1.9889,0.89947,0.55529,-0.38447,2.0491,0.86498,0.60215,-0.34495
2.0491,0.86498,0.60215,-0.34495,2.1022,0.83491,0.53102,-0.30062
0.17209,0.65951,0.13442,-0.63071,0.19476,0.6028,0.22667,-0.56709
0.19476,0.6028,0.22667,-0.56709,0.22566,0.55182,0.30905,-0.50985
0.22566,0.55182,0.30905,-0.50985,0.26392,0.50599,0.38263,-0.45835
0.26392,0.50599,0.38263,-0.45835,0.30876,0.46478,0.44835,-0.41201
0.30876,0.46478,0.44835,-0.41201,0.35946,0.42775,0.50705,-0.37033
0.35946,0.42775,0.50705,-0.37033,0.41541,0.39447,0.55949,-0.33284
0.41541,0.39447,0.55949,-0.33284,0.47604,0.36455,0.60633,-0.29913
0.47604,0.36455,0.60633,-0.29913,0.54086,0.33767,0.64817,-0.26881
0.54086,0.33767,0.64817,-0.26881,0.60942,0.31352,0.68556,-0.24154
0.60942,0.31352,0.68556,-0.24154,0.68131,0.29182,0.71896,-0.21703
0.68131,0.29182,0.71896,-0.21703,0.75619,0.27232,0.7488,-0.19499
0.75619,0.27232,0.7488,-0.19499,0.83374,0.2548,0.77547,-0.17518
0.83374,0.2548,0.77547,-0.17518,0.91367,0.23906,0.79929,-0.15737
0.91367,0.23906,0.79929,-0.15737,0.99573,0.22493,0.82058,-0.14136
0.99573,0.22493,0.82058,-0.14136,1.0797,0.21223,0.83961,-0.12697
1.0797,0.21223,0.83961,-0.12697,1.1654,0.20082,0.85661,-0.11404
1.1654,0.20082,0.85661,-0.11404,1.2525,0.19058,0.87181,-0.10242
1.2525,0.19058,0.87181,-0.10242,1.3411,0.18138,0.88539,-0.091983
1.3411,0.18138,0.88539,-0.091983,1.4308,0.17312,0.89753,-0.082602
1.4308,0.17312,0.89753,-0.082602,1.5217,0.16571,0.90838,-0.074174
1.5217,0.16571,0.90838,-0.074174,1.6135,0.15905,0.91808,-0.066602
1.6135,0.15905,0.91808,-0.066602,1.7061,0.15307,0.92675,-0.059801
1.7061,0.15307,0.92675,-0.059801,1.7996,0.1477,0.9345,-0.053691
1.7996,0.1477,0.9345,-0.053691,1.8937,0.14288,0.94143,-0.048203
1.8937,0.14288,0.94143,-0.048203,1.9885,0.13855,0.94762,-0.043274
1.9885,0.13855,0.94762,-0.043274,2.0838,0.13466,0.95316,-0.038847
2.0838,0.13466,0.95316,-0.038847,2.1683,0.13206,0.84507,-0.026002
0.37266,1.9727,0.78998,-0.79118,0.44291,1.8919,0.70254,-0.80778
0.44291,1.8919,0.70254,-0.80778,0.50539,1.8096,0.62483,-0.82327
0.50539,1.8096,0.62483,-0.82327,0.56097,1.7258,0.55577,-0.83771
0.56097,1.7258,0.55577,-0.83771,0.61041,1.6407,0.49439,-0.85112
0.61041,1.6407,0.49439,-0.85112,0.65439,1.5544,0.43982,-0.86357
0.65439,1.5544,0.43982,-0.86357,0.69352,1.4669,0.39132,-0.87509
0.69352,1.4669,0.39132,-0.87509,0.72834,1.3783,0.34819,-0.88574
0.72834,1.3783,0.34819,-0.88574,0.75933,1.2887,0.30985,-0.89556
0.75933,1.2887,0.30985,-0.89556,0.7869,1.1983,0.27575,-0.90462
0.7869,1.1983,0.27575,-0.90462,0.81145,1.107,0.24543,-0.91296
0.81145,1.107,0.24543,-0.91296,0.83329,1.0149,0.21846,-0.92062
0.83329,1.0149,0.21846,-0.92062,0.85274,0.92215,0.19447,-0.92765
0.85274,0.92215,0.19447,-0.92765,0.88047,0.83915,0.27729,-0.82994
0.88047,0.83915,0.27729,-0.82994,0.91563,0.7649,0.35162,-0.74254
0.91563,0.7649,0.35162,-0.74254,0.95746,0.69846,0.41833,-0.66436
0.95746,0.69846,0.41833,-0.66436,1.0053,0.63902,0.47818,-0.59442
1.0053,0.63902,0.47818,-0.59442,1.0585,0.58584,0.5319,-0.53186
1.0585,0.58584,0.5319,-0.53186,1.1165,0.53825,0.58009,-0.47589
1.1165,0.53825,0.58009,-0.47589,1.1788,0.49566,0.62333,-0.42582
1.1788,0.49566,0.62333,-0.42582,1.245,0.45756,0.66213,-0.38103
1.245,0.45756,0.66213,-0.38103,1.3147,0.42347,0.69695,-0.34096
1.3147,0.42347,0.69695,-0.34096,1.3875,0.39296,0.72818,-0.3051
1.3875,0.39296,0.72818,-0.3051,1.4632,0.36565,0.7562,-0.27303
1.4632,0.36565,0.7562,-0.27303,1.5413,0.34122,0.78133,-0.24433
1.5413,0.34122,0.78133,-0.24433,1.6217,0.31935,0.80388,-0.21865
1.6217,0.31935,0.80388,-0.21865,1.7041,0.29979,0.82411,-0.19567
1.7041,0.29979,0.82411,-0.19567,1.7883,0.28228,0.84226,-0.17512
1.7883,0.28228,0.84226,-0.17512,1.8742,0.2666,0.85854,-0.15672
1.8742,0.2666,0.85854,-0.15672,1.9615,0.25258,0.87314,-0.14026
1.9615,0.25258,0.87314,-0.14026,2.0501,0.24002,0.88623,-0.12553
2.0501,0.24002,0.88623,-0.12553,2.1286,0.22968,0.78494,-0.10348
2.587,2.8424,-0.40347,0.55901,2.5526,2.8803,-0.34403,0.37921
2.5526,2.8803,-0.34403,0.37921,2.5233,2.9023,-0.29291,0.22026
2.5233,2.9023,-0.29291,0.22026,2.4984,2.9103,-0.24898,0.07973
2.4984,2.9103,-0.24898,0.07973,2.4772,2.9059,-0.21126,-0.044526
2.4772,2.9059,-0.21126,-0.044526,2.4594,2.8904,-0.17891,-0.1544
2.4594,2.8904,-0.17891,-0.1544,2.4442,2.8653,-0.15118,-0.25157
2.4442,2.8653,-0.15118,-0.25157,2.4315,2.8315,-0.12746,-0.33751
2.4315,2.8315,-0.12746,-0.33751,2.4208,2.7902,-0.10717,-0.41353
2.4208,2.7902,-0.10717,-0.41353,2.4118,2.7421,-0.089857,-0.48077
2.4118,2.7421,-0.089857,-0.48077,2.4043,2.6881,-0.075095,-0.54026
2.4043,2.6881,-0.075095,-0.54026,2.398,2.6288,-0.062529,-0.59289
2.398,2.6288,-0.062529,-0.59289,2.3928,2.5648,-0.05185,-0.63946
2.3928,2.5648,-0.05185,-0.63946,2.3886,2.4968,-0.042791,-0.68068
2.3886,2.4968,-0.042791,-0.68068,2.385,2.425,-0.035122,-0.71715
2.385,2.425,-0.035122,-0.71715,2.3822,2.3501,-0.028643,-0.74943
