1.163199999999999998e-02,1.153649985790252686e+00,-8.373999999999999716e-04,7.010799944400787354e-01,1.130400000000000016e-01,1.130400000000000016e-01,-8.869399999999999507e-03,-8.869399999999999507e-03
1.084499999999999961e-03,1.153649985790252686e+00,7.010799944400787354e-01,1.483949959278106689e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
1.153649985790252686e+00,2.011299999999999866e+00,-6.845900000000000032e-04,8.738900125026702881e-01,1.130400000000000016e-01,1.130400000000000016e-01,-8.869399999999999507e-03,-8.869399999999999507e-03
1.153649985790252686e+00,3.000599999999999934e+00,8.738900125026702881e-01,1.483949959278106689e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
1.693700000000000023e-03,1.865999996662139893e+00,1.483949959278106689e+00,2.047700047492980957e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
1.011400000000000077e+00,1.865999996662139893e+00,2.047700047492980957e+00,2.998899999999999899e+00,1.130400000000000016e-01,1.130400000000000016e-01,-8.869399999999999507e-03,-8.869399999999999507e-03
1.865999996662139893e+00,3.000799999999999912e+00,1.483949959278106689e+00,2.290149927139282227e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
1.865999996662139893e+00,2.999899999999999789e+00,2.290149927139282227e+00,2.998600000000000154e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
