1.476599999999999961e-02,1.107549965381622314e+00,1.494899999999999961e-03,1.345350027084350586e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
1.107549965381622314e+00,2.937699999999999978e+00,1.670800000000000063e-02,1.345350027084350586e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
2.680899999999999950e-02,1.875849962234497070e+00,1.345350027084350586e+00,2.063600063323974609e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
1.016399999999999970e+00,1.875849962234497070e+00,2.063600063323974609e+00,2.996700000000000141e+00,1.130400000000000016e-01,1.130400000000000016e-01,-8.869399999999999507e-03,-8.869399999999999507e-03
1.875849962234497070e+00,2.985199999999999854e+00,1.345350027084350586e+00,2.967699999999999783e+00,8.869399999999999507e-03,1.130400000000000016e-01,-1.130400000000000016e-01,-8.869399999999999507e-03
