1.5158,1.124,0.0862,-0.0862,1.532,1.1078,0.16189,-0.16189
2.9515,2.1772,0.0088694,-0.11304,2.953,2.1559,0.015734,-0.21321
1.538,1.3983,0.0862,-0.0862,1.5542,1.3821,0.16189,-0.16189
2.8292,1.9756,0.0088694,-0.11304,2.8308,1.9543,0.015734,-0.21321
1.0348,2.3657,0.11304,-0.0088694,1.0561,2.3641,0.21321,-0.015734
0.60201,1.916,0.0088694,-0.11304,0.60358,1.8947,0.015734,-0.21321
0.43008,0.22285,0.11304,-0.0088694,0.4514,0.22127,0.21321,-0.015734
0.10821,0.13593,0.11304,-0.0088694,0.12953,0.13435,0.21321,-0.015734
1.833,1.1299,0.0862,-0.0862,1.8492,1.1137,0.16189,-0.16189
1.3949,1.8679,0.0862,-0.0862,1.4111,1.8517,0.16189,-0.16189
1.7911,0.1252,0.11304,-0.0088694,1.8125,0.12363,0.21321,-0.015734
1.5667,2.241,0.11304,-0.0088694,1.588,2.2394,0.21321,-0.015734
2.5132,1.0616,0.0088694,-0.11304,2.5148,1.0403,0.015734,-0.21321
1.8068,1.8997,0.0862,-0.0862,1.823,1.8835,0.16189,-0.16189
1.0311,2.8563,0.11304,-0.0088694,1.0524,2.8547,0.21321,-0.015734
1.5935,1.2314,0.0862,-0.0862,1.6097,1.2152,0.16189,-0.16189
1.2954,0.32678,0.11304,-0.0088694,1.3167,0.32521,0.21321,-0.015734
1.2668,2.4875,0.11304,-0.0088694,1.2882,2.4859,0.21321,-0.015734
1.5252,0.97947,0.11304,-0.0088694,1.5466,0.9779,0.21321,-0.015734
1.7946,2.3529,0.11304,-0.0088694,1.8159,2.3513,0.21321,-0.015734
1.5069,0.11152,0.11304,-0.0088694,1.5282,0.10995,0.21321,-0.015734
1.0164,2.4667,0.11304,-0.0088694,1.0377,2.4651,0.21321,-0.015734
0.81259,0.55636,0.11304,-0.0088694,0.83392,0.55479,0.21321,-0.015734
0.37957,0.65158,0.11304,-0.0088694,0.40089,0.65,0.21321,-0.015734
1.5988,1.7351,0.0862,-0.0862,1.615,1.7189,0.16189,-0.16189
1.6967,2.8867,0.11304,-0.0088694,1.718,2.8851,0.21321,-0.015734
1.762,0.48807,0.11304,-0.0088694,1.7833,0.48649,0.21321,-0.015734
0.77058,1.4803,0.0088694,-0.11304,0.77215,1.459,0.015734,-0.21321
2.8978,2.6341,0.0088694,-0.11304,2.8994,2.6128,0.015734,-0.21321
2.706,1.4139,0.0088694,-0.11304,2.7076,1.3926,0.015734,-0.21321
1.5551,2.0739,0.11304,-0.0088694,1.5764,2.0724,0.21321,-0.015734
1.9366,0.19758,0.11304,-0.0088694,1.958,0.196,0.21321,-0.015734
1.2479,0.13909,0.11304,-0.0088694,1.2692,0.13752,0.21321,-0.015734
1.5139,1.4581,0.0862,-0.0862,1.53,1.4419,0.16189,-0.16189
0.86744,1.9129,0.0088694,-0.11304,0.86901,1.8916,0.015734,-0.21321
0.61645,1.2777,0.0088694,-0.11304,0.61802,1.2563,0.015734,-0.21321
2.4606,1.2116,0.0088694,-0.11304,2.4622,1.1903,0.015734,-0.21321
1.92,0.93255,0.11304,-0.0088694,1.9413,0.93097,0.21321,-0.015734
1.9778,1.6027,0.0862,-0.0862,1.994,1.5865,0.16189,-0.16189
2.0057,2.7114,0.11304,-0.0088694,2.0167,2.6994,0.10905,-0.1199
1.8238,2.8019,0.11304,-0.0088694,1.8451,2.8003,0.21321,-0.015734
0.19891,0.16911,0.11304,-0.0088694,0.22023,0.16754,0.21321,-0.015734
1.6521,1.5865,0.0862,-0.0862,1.6683,1.5703,0.16189,-0.16189
2.331,2.8625,0.0088694,-0.11304,2.3325,2.8412,0.015734,-0.21321
1.6928,2.832,0.11304,-0.0088694,1.7141,2.8304,0.21321,-0.015734
1.6651,2.3731,0.11304,-0.0088694,1.6864,2.3715,0.21321,-0.015734
2.4002,2.3025,0.0088694,-0.11304,2.4018,2.2811,0.015734,-0.21321
1.189,2.4923,0.11304,-0.0088694,1.2103,2.4908,0.21321,-0.015734
0.44295,0.86636,0.11304,-0.0088694,0.46427,0.86479,0.21321,-0.015734
0.73599,0.38106,0.11304,-0.0088694,0.75731,0.37949,0.21321,-0.015734
0.031159,0.76296,0.11304,-0.0088694,0.05248,0.76139,0.21321,-0.015734
2.485,1.0265,0.0088694,-0.11304,2.4866,1.0052,0.015734,-0.21321
0.44411,1.6107,0.0088694,-0.11304,0.44568,1.5894,0.015734,-0.21321
2.209,1.0093,0.0088694,-0.11304,2.2106,0.98793,0.015734,-0.21321
1.2864,1.5567,0.0862,-0.0862,1.3026,1.5405,0.16189,-0.16189
1.3658,2.1293,0.11304,-0.0088694,1.3871,2.1278,0.21321,-0.015734
1.383,0.082469,0.11304,-0.0088694,1.4043,0.080896,0.21321,-0.015734
2.9243,2.0644,0.0088694,-0.11304,2.9258,2.0431,0.015734,-0.21321
1.463,1.5746,0.0862,-0.0862,1.4792,1.5584,0.16189,-0.16189
0.11304,1.5583,0.0088694,-0.11304,0.11462,1.537,0.015734,-0.21321
0.65252,0.92525,0.11304,-0.0088694,0.67385,0.92368,0.21321,-0.015734
1.075,2.0369,0.11304,-0.0088694,1.0963,2.0353,0.21321,-0.015734
0.34045,1.915,0.0088694,-0.11304,0.34202,1.8936,0.015734,-0.21321
2.982,2.1979,0.0088694,-0.11304,2.9835,2.1766,0.015734,-0.21321
2.6881,2.4108,0.0088694,-0.11304,2.6897,2.3895,0.015734,-0.21321
1.6429,1.964,0.0862,-0.0862,1.6591,1.9478,0.16189,-0.16189
1.3713,2.9106,0.11304,-0.0088694,1.3926,2.9091,0.21321,-0.015734
1.9878,0.39262,0.11304,-0.0088694,2.0091,0.39104,0.21321,-0.015734
1.5294,0.017313,0.11304,-0.0088694,1.5507,0.01574,0.21321,-0.015734
1.2254,0.26514,0.11304,-0.0088694,1.2467,0.26357,0.21321,-0.015734
2.75,1.8147,0.0088694,-0.11304,2.7516,1.7934,0.015734,-0.21321
1.7826,2.9902,0.11304,-0.0088694,1.8039,2.9887,0.21321,-0.015734
1.6167,1.5636,0.0862,-0.0862,1.6329,1.5475,0.16189,-0.16189
1.9228,1.0657,0.0862,-0.0862,1.939,1.0495,0.16189,-0.16189
0.15364,1.4527,0.0088694,-0.11304,0.15521,1.4314,0.015734,-0.21321
2.1635,2.0627,0.0088694,-0.11304,2.1651,2.0414,0.015734,-0.21321
1.0157,0.59125,0.11304,-0.0088694,1.0371,0.58968,0.21321,-0.015734
1.2934,2.026,0.11304,-0.0088694,1.3147,2.0244,0.21321,-0.015734
2.3411,1.8848,0.0088694,-0.11304,2.3427,1.8635,0.015734,-0.21321
0.49829,0.7006,0.11304,-0.0088694,0.51961,0.69903,0.21321,-0.015734
1.2748,0.48751,0.11304,-0.0088694,1.2961,0.48594,0.21321,-0.015734
0.50018,1.3692,0.0088694,-0.11304,0.50176,1.3478,0.015734,-0.21321
2.8585,2.2708,0.0088694,-0.11304,2.8601,2.2495,0.015734,-0.21321
1.984,0.56555,0.11304,-0.0088694,2.0054,0.56398,0.21321,-0.015734
1.5764,0.41127,0.11304,-0.0088694,1.5977,0.40969,0.21321,-0.015734
1.8563,2.1034,0.11304,-0.0088694,1.8776,2.1018,0.21321,-0.015734
1.4238,2.8585,0.11304,-0.0088694,1.4452,2.8569,0.21321,-0.015734
0.85609,0.55995,0.11304,-0.0088694,0.87741,0.55837,0.21321,-0.015734
1.5609,2.2102,0.11304,-0.0088694,1.5822,2.2086,0.21321,-0.015734
1.4495,1.9525,0.0862,-0.0862,1.4657,1.9363,0.16189,-0.16189
0.46409,0.88485,0.11304,-0.0088694,0.48541,0.88328,0.21321,-0.015734
0.9725,1.6206,0.0088694,-0.11304,0.97408,1.5993,0.015734,-0.21321
0.58461,1.2527,0.0088694,-0.11304,0.58619,1.2314,0.015734,-0.21321
1.4477,2.7702,0.11304,-0.0088694,1.469,2.7687,0.21321,-0.015734
2.9001,1.8909,0.0088694,-0.11304,2.9017,1.8696,0.015734,-0.21321
0.73164,0.90906,0.11304,-0.0088694,0.75296,0.90749,0.21321,-0.015734
1.9533,1.266,0.0862,-0.0862,1.9695,1.2499,0.16189,-0.16189
2.451,2.0206,0.0088694,-0.11304,2.4525,1.9993,0.015734,-0.21321
1.9404,1.6226,0.0862,-0.0862,1.9565,1.6064,0.16189,-0.16189
2.2704,2.9202,0.0088694,-0.11304,2.272,2.8989,0.015734,-0.21321
0.61195,0.6066,0.11304,-0.0088694,0.63327,0.60503,0.21321,-0.015734
0.31747,0.47639,0.11304,-0.0088694,0.33879,0.47482,0.21321,-0.015734
0.67704,0.58989,0.11304,-0.0088694,0.69836,0.58832,0.21321,-0.015734
1.5392,2.3089,0.11304,-0.0088694,1.5605,2.3073,0.21321,-0.015734
1.6964,1.1046,0.0862,-0.0862,1.7126,1.0884,0.16189,-0.16189
0.33432,0.23872,0.11304,-0.0088694,0.35564,0.23714,0.21321,-0.015734
2.7209,2.7166,0.0088694,-0.11304,2.7225,2.6953,0.015734,-0.21321
1.4238,1.7279,0.0862,-0.0862,1.44,1.7117,0.16189,-0.16189
1.3273,2.3842,0.11304,-0.0088694,1.3486,2.3826,0.21321,-0.015734
1.2419,2.1003,0.11304,-0.0088694,1.2632,2.0988,0.21321,-0.015734
0.52537,0.78807,0.11304,-0.0088694,0.54669,0.7865,0.21321,-0.015734
1.356,0.39038,0.11304,-0.0088694,1.3773,0.38881,0.21321,-0.015734
0.59546,0.1479,0.11304,-0.0088694,0.61678,0.14633,0.21321,-0.015734
1.7179,2.8647,0.11304,-0.0088694,1.7392,2.8631,0.21321,-0.015734
1.912,2.3116,0.11304,-0.0088694,1.9334,2.31,0.21321,-0.015734
1.6632,0.90704,0.11304,-0.0088694,1.6845,0.90546,0.21321,-0.015734
1.4298,2.2702,0.11304,-0.0088694,1.4511,2.2687,0.21321,-0.015734
2.4182,2.4218,0.0088694,-0.11304,2.4197,2.4004,0.015734,-0.21321
1.4809,1.208,0.0862,-0.0862,1.4971,1.1918,0.16189,-0.16189
1.2526,2.5888,0.11304,-0.0088694,1.274,2.5872,0.21321,-0.015734
2.2192,2.4575,0.0088694,-0.11304,2.2207,2.4362,0.015734,-0.21321
0.64232,0.88076,0.11304,-0.0088694,0.66364,0.87919,0.21321,-0.015734
1.4952,0.44865,0.11304,-0.0088694,1.5165,0.44708,0.21321,-0.015734
1.208,0.57838,0.11304,-0.0088694,1.2293,0.57681,0.21321,-0.015734
0.88897,0.84386,0.11304,-0.0088694,0.91029,0.84229,0.21321,-0.015734
0.6321,1.6661,0.0088694,-0.11304,0.63368,1.6448,0.015734,-0.21321
1.1081,1.8239,0.0862,-0.0862,1.1242,1.8077,0.16189,-0.16189
2.4822,2.6708,0.0088694,-0.11304,2.4838,2.6494,0.015734,-0.21321
2.2416,2.3182,0.0088694,-0.11304,2.2432,2.2969,0.015734,-0.21321
0.83961,0.080167,0.11304,-0.0088694,0.86093,0.078593,0.21321,-0.015734
1.4263,1.7199,0.0862,-0.0862,1.4425,1.7037,0.16189,-0.16189
1.1668,2.376,0.11304,-0.0088694,1.1881,2.3745,0.21321,-0.015734
0.67253,0.054625,0.11304,-0.0088694,0.69385,0.053052,0.21321,-0.015734
1.6579,1.2501,0.0862,-0.0862,1.6741,1.2339,0.16189,-0.16189
1.8427,1.2181,0.0862,-0.0862,1.8589,1.2019,0.16189,-0.16189
1.9721,1.2206,0.0862,-0.0862,1.9883,1.2044,0.16189,-0.16189
0.21218,0.98983,0.0088694,-0.11304,0.22417,0.97893,0.1199,-0.10905
1.4098,1.9243,0.0862,-0.0862,1.426,1.9082,0.16189,-0.16189
1.9128,0.38527,0.11304,-0.0088694,1.9341,0.3837,0.21321,-0.015734
1.4383,1.0901,0.0862,-0.0862,1.4545,1.0739,0.16189,-0.16189
1.8672,2.921,0.11304,-0.0088694,1.8885,2.9195,0.21321,-0.015734
1.9153,1.0392,0.0862,-0.0862,1.9315,1.023,0.16189,-0.16189
0.14867,0.29149,0.11304,-0.0088694,0.17,0.28991,0.21321,-0.015734
0.15414,1.0099,0.0088694,-0.11304,0.15571,0.98861,0.015734,-0.21321
0.83827,1.4048,0.0088694,-0.11304,0.83985,1.3835,0.015734,-0.21321
2.5315,2.6977,0.0088694,-0.11304,2.5331,2.6764,0.015734,-0.21321
1.1675,1.1784,0.0862,-0.0862,1.1837,1.1622,0.16189,-0.16189
1.923,0.63632,0.11304,-0.0088694,1.9443,0.63474,0.21321,-0.015734
2.17,1.9684,0.0088694,-0.11304,2.1716,1.9471,0.015734,-0.21321
1.5182,0.76112,0.11304,-0.0088694,1.5395,0.75955,0.21321,-0.015734
1.1381,2.5981,0.11304,-0.0088694,1.1594,2.5965,0.21321,-0.015734
1.8761,2.6801,0.11304,-0.0088694,1.8974,2.6785,0.21321,-0.015734
2.7932,1.4301,0.0088694,-0.11304,2.7948,1.4088,0.015734,-0.21321
1.7141,0.51364,0.11304,-0.0088694,1.7354,0.51206,0.21321,-0.015734
1.8717,2.1011,0.11304,-0.0088694,1.893,2.0995,0.21321,-0.015734
1.7237,0.88326,0.11304,-0.0088694,1.745,0.88169,0.21321,-0.015734
1.751,2.2428,0.11304,-0.0088694,1.7723,2.2412,0.21321,-0.015734
0.99761,1.009,0.0088694,-0.11304,0.99918,0.98768,0.015734,-0.21321
0.19088,1.9123,0.0088694,-0.11304,0.19245,1.8909,0.015734,-0.21321
2.0012,2.1459,0.11304,-0.0088694,2.0122,2.134,0.10905,-0.1199
2.6743,1.2666,0.0088694,-0.11304,2.6758,1.2452,0.015734,-0.21321
0.4583,0.59758,0.11304,-0.0088694,0.47963,0.59601,0.21321,-0.015734
2.248,2.341,0.0088694,-0.11304,2.2495,2.3197,0.015734,-0.21321
1.6571,0.14373,0.11304,-0.0088694,1.6784,0.14216,0.21321,-0.015734
1.2414,1.9189,0.0862,-0.0862,1.2576,1.9027,0.16189,-0.16189
0.90677,0.62134,0.11304,-0.0088694,0.92809,0.61977,0.21321,-0.015734
1.9111,0.94264,0.11304,-0.0088694,1.9325,0.94107,0.21321,-0.015734
1.8353,1.3789,0.0862,-0.0862,1.8515,1.3627,0.16189,-0.16189
1.4186,1.5906,0.0862,-0.0862,1.4348,1.5744,0.16189,-0.16189
1.9949,2.5918,0.11304,-0.0088694,2.0162,2.5903,0.21321,-0.015734
1.498,1.8608,0.0862,-0.0862,1.5142,1.8446,0.16189,-0.16189
1.1911,0.22651,0.11304,-0.0088694,1.2124,0.22494,0.21321,-0.015734
1.0691,2.433,0.11304,-0.0088694,1.0904,2.4315,0.21321,-0.015734
1.4679,0.052138,0.11304,-0.0088694,1.4893,0.050565,0.21321,-0.015734
0.42093,0.43524,0.11304,-0.0088694,0.44225,0.43367,0.21321,-0.015734
0.17256,0.95982,0.11304,-0.0088694,0.19388,0.95825,0.21321,-0.015734
1.6474,1.6125,0.0862,-0.0862,1.6636,1.5963,0.16189,-0.16189
1.2621,2.2903,0.11304,-0.0088694,1.2834,2.2887,0.21321,-0.015734
1.9431,1.5337,0.0862,-0.0862,1.9593,1.5175,0.16189,-0.16189
1.6089,1.2051,0.0862,-0.0862,1.6251,1.1889,0.16189,-0.16189
1.8057,2.4729,0.11304,-0.0088694,1.827,2.4714,0.21321,-0.015734
1.146,0.8031,0.11304,-0.0088694,1.1673,0.80153,0.21321,-0.015734
1.6131,0.35003,0.11304,-0.0088694,1.6344,0.34846,0.21321,-0.015734
0.71448,0.79663,0.11304,-0.0088694,0.7358,0.79505,0.21321,-0.015734
1.4506,1.8052,0.0862,-0.0862,1.4668,1.789,0.16189,-0.16189
1.514,2.7995,0.11304,-0.0088694,1.5353,2.798,0.21321,-0.015734
1.5218,2.7208,0.11304,-0.0088694,1.5432,2.7193,0.21321,-0.015734
1.7663,2.7878,0.11304,-0.0088694,1.7876,2.7862,0.21321,-0.015734
1.5,2.6799,0.11304,-0.0088694,1.5213,2.6783,0.21321,-0.015734
1.4163,1.0217,0.0862,-0.0862,1.4325,1.0055,0.16189,-0.16189
2.8212,2.2885,0.0088694,-0.11304,2.8228,2.2672,0.015734,-0.21321
1.3402,2.6105,0.11304,-0.0088694,1.3615,2.609,0.21321,-0.015734
2.4398,1.9414,0.0088694,-0.11304,2.4413,1.92,0.015734,-0.21321
0.064806,0.79642,0.11304,-0.0088694,0.086128,0.79485,0.21321,-0.015734
0.22423,1.867,0.0088694,-0.11304,0.2258,1.8457,0.015734,-0.21321
2.8516,2.7844,0.0088694,-0.11304,2.8532,2.763,0.015734,-0.21321
2.9399,2.5403,0.0088694,-0.11304,2.9415,2.5189,0.015734,-0.21321
2.8231,2.4514,0.0088694,-0.11304,2.8247,2.4301,0.015734,-0.21321
2.3776,1.9804,0.0088694,-0.11304,2.3792,1.9591,0.015734,-0.21321
1.8868,1.4487,0.0862,-0.0862,1.903,1.4325,0.16189,-0.16189
1.1318,1.1806,0.0862,-0.0862,1.148,1.1645,0.16189,-0.16189
1.2794,0.43544,0.11304,-0.0088694,1.3007,0.43387,0.21321,-0.015734
2.1302,2.3976,0.0088694,-0.11304,2.1317,2.3763,0.015734,-0.21321
0.45654,0.99088,0.11304,-0.0088694,0.47786,0.9893,0.21321,-0.015734
0.91186,0.7698,0.11304,-0.0088694,0.93318,0.76822,0.21321,-0.015734
0.75044,0.026061,0.11304,-0.0088694,0.77176,0.024487,0.21321,-0.015734
1.6927,0.68595,0.11304,-0.0088694,1.714,0.68438,0.21321,-0.015734
1.0528,1.0571,0.0862,-0.0862,1.069,1.041,0.16189,-0.16189
2.0266,2.6802,0.0088694,-0.11304,2.0282,2.6589,0.015734,-0.21321
1.9415,0.64677,0.11304,-0.0088694,1.9628,0.64519,0.21321,-0.015734
1.7308,2.3555,0.11304,-0.0088694,1.7521,2.3539,0.21321,-0.015734
0.18449,0.19104,0.11304,-0.0088694,0.20581,0.18947,0.21321,-0.015734
1.5771,0.34358,0.11304,-0.0088694,1.5985,0.34201,0.21321,-0.015734
1.2436,2.0639,0.11304,-0.0088694,1.2649,2.0623,0.21321,-0.015734
0.84986,1.8975,0.0088694,-0.11304,0.85143,1.8762,0.015734,-0.21321
2.3571,2.5464,0.0088694,-0.11304,2.3587,2.525,0.015734,-0.21321
1.9706,2.0021,0.11304,-0.0088694,1.9919,2.0006,0.21321,-0.015734
1.1476,0.033119,0.11304,-0.0088694,1.1689,0.031546,0.21321,-0.015734
1.0329,0.90349,0.11304,-0.0088694,1.0542,0.90191,0.21321,-0.015734
2.6653,2.843,0.0088694,-0.11304,2.6669,2.8217,0.015734,-0.21321
1.4634,2.2894,0.11304,-0.0088694,1.4847,2.2878,0.21321,-0.015734
0.77976,1.8205,0.0088694,-0.11304,0.78133,1.7992,0.015734,-0.21321
1.9367,0.53936,0.11304,-0.0088694,1.958,0.53779,0.21321,-0.015734
0.84142,1.8077,0.0088694,-0.11304,0.84299,1.7863,0.015734,-0.21321
2.6805,1.3824,0.0088694,-0.11304,2.6821,1.3611,0.015734,-0.21321
1.505,0.97986,0.11304,-0.0088694,1.5263,0.97828,0.21321,-0.015734
1.2446,0.44429,0.11304,-0.0088694,1.2659,0.44272,0.21321,-0.015734
1.0736,2.0585,0.11304,-0.0088694,1.0949,2.057,0.21321,-0.015734
0.719,0.085839,0.11304,-0.0088694,0.74033,0.084266,0.21321,-0.015734
0.040701,0.55044,0.11304,-0.0088694,0.062022,0.54886,0.21321,-0.015734
1.5261,1.4411,0.0862,-0.0862,1.5423,1.4249,0.16189,-0.16189
1.4421,2.5372,0.11304,-0.0088694,1.4634,2.5356,0.21321,-0.015734
