2.2223,2.167,-0.41969,0.072143,2.186,2.1618,-0.36274,-0.052769
1.1178,1.1312,-0.69802,0.98559,1.0654,1.2094,-0.52417,0.78179
1.3969,2.651,0.50138,-0.8703,1.4519,2.5734,0.55002,-0.77635
1.933,0.66577,-0.81358,-0.40176,1.8717,0.62852,-0.61215,-0.37243
1.1534,2.4076,0.66135,-0.26208,1.2231,2.384,0.69731,-0.23546
1.5159,2.5466,0.94759,0.73924,1.6119,2.6122,0.96007,0.65522
2.5451,2.8801,-0.82065,-0.39357,2.4728,2.8332,-0.7225,-0.4694
1.5224,2.0608,0.027621,0.22921,1.5364,2.0803,0.13957,0.19468
1.1919,2.9942,0.019007,-0.30743,1.2046,2.966,0.12717,-0.28138
2.0918,1.2056,0.16292,-0.45047,2.1067,1.1545,0.14938,-0.51115
0.26061,0.46487,0.42453,-0.43869,0.30918,0.42545,0.48569,-0.39421
1.9439,1.0215,0.47324,0.45592,1.9949,1.0537,0.50999,0.32238
2.6275,2.3317,0.97188,-0.37663,2.7142,2.2879,0.86755,-0.43847
1.9783,1.6875,-0.45337,-0.20832,1.9465,1.66,-0.31777,-0.275
1.3172,1.551,-0.89956,-0.30471,1.2458,1.5146,-0.71438,-0.36444
1.9413,0.91969,0.74851,-0.55648,2.0185,0.87011,0.77201,-0.49581
1.6882,0.66519,-0.38867,0.82568,1.6657,0.73719,-0.22438,0.72003
1.5138,1.4011,-0.38901,0.53855,1.4884,1.4399,-0.25406,0.38803
1.3493,2.9142,-0.36423,-0.37696,1.3279,2.8796,-0.21336,-0.34645
0.27933,0.56435,-0.73629,-0.78179,0.22463,0.49347,-0.54696,-0.70882
1.2395,1.8894,0.36013,0.8559,1.2808,1.9571,0.41322,0.67615
0.00035598,0.34844,-0.68013,-0.48008,-0.049091,0.30437,-0.49447,-0.44072
1.9059,0.36516,0.68872,0.22049,1.9785,0.38444,0.72586,0.19281
1.0912,1.8665,0.76445,-0.66875,1.167,1.7993,0.75831,-0.67258
1.0753,2.3166,-0.81186,-0.63688,1.014,2.2585,-0.6127,-0.58096
1.344,2.6841,-0.84432,-0.37758,1.28,2.649,-0.6392,-0.35126
0.89232,0.39435,-0.95996,0.39447,0.81883,0.4276,-0.73492,0.3325
2.6064,1.0652,-0.89009,-0.73957,2.5276,0.98754,-0.78717,-0.7769
2.572,2.7528,-0.56367,-0.2062,2.5227,2.7228,-0.49292,-0.30093
1.7637,2.3923,-0.70515,0.049904,1.7125,2.3952,-0.51197,0.029139
2.3544,2.822,-0.08723,0.71169,2.3482,2.8738,-0.062189,0.51743
1.331,1.1851,0.70846,0.40526,1.4029,1.2131,0.71817,0.27954
0.17776,1.9304,-0.14147,0.76435,0.16678,1.9867,-0.10983,0.56366
0.035762,0.69764,-0.23272,0.61713,0.026971,0.75128,-0.087905,0.53644
1.7652,1.3511,-0.30073,0.7958,1.7479,1.4128,-0.17348,0.61698
2.4311,1.2875,0.20266,-0.11193,2.4499,1.2664,0.18763,-0.21052
1.7323,0.72059,0.81045,0.78008,1.8162,0.78961,0.83879,0.69022
1.921,2.4607,-0.24577,-0.9607,1.9097,2.3744,-0.11347,-0.86316
2.918,1.4016,-0.23392,-0.59782,2.8976,1.337,-0.20391,-0.64535
1.7073,0.49834,0.28195,-0.11781,1.7435,0.48725,0.36207,-0.11087
1.5871,2.5889,0.99732,0.95031,1.6877,2.6732,1.006,0.84287
1.9081,2.7502,-0.45668,0.43316,1.8793,2.7873,-0.28818,0.37128
1.7733,2.5541,-0.32233,-0.85538,1.7553,2.4771,-0.18045,-0.77042
1.2094,0.35302,-0.33424,-0.12492,1.1909,0.34076,-0.18453,-0.12264
1.0197,2.9422,-0.30275,-0.83235,1.0035,2.8672,-0.16288,-0.74982
1.3754,1.1745,0.52021,-0.77328,1.4294,1.0977,0.54075,-0.76746
2.8305,1.7222,-0.29116,-0.83385,2.8048,1.6367,-0.25677,-0.85521
0.49778,1.3587,0.06759,0.67855,0.50526,1.4076,0.074837,0.48942
1.1428,0.10678,-0.9102,-0.75181,1.0727,0.038406,-0.70095,-0.68377
0.99674,1.6054,-0.084443,0.48185,0.99056,1.6368,-0.061755,0.3136
1.9151,2.7295,-0.028726,-0.92923,1.923,2.6462,0.079315,-0.83332
0.67062,1.7052,0.51013,0.73662,0.71741,1.7597,0.46787,0.54485
2.7046,2.8821,0.0062437,-0.2109,2.7059,2.8521,0.012537,-0.30004
1.7004,1.9325,-0.36734,-0.33716,1.6761,1.8936,-0.2426,-0.38851
1.0536,0.64588,0.53349,-0.81203,1.1115,0.57344,0.57902,-0.72438
2.4254,2.7054,-0.95014,-0.23214,2.3418,2.6726,-0.83593,-0.32736
1.4406,1.0504,0.80896,-0.35236,1.5207,1.0113,0.8006,-0.39155
2.9563,1.0277,0.83987,-0.58214,3.0312,0.96547,0.74864,-0.62193
2.7363,2.7547,-0.37666,-0.24322,2.7035,2.7215,-0.32737,-0.33211
1.8242,0.12681,0.45442,-0.72812,1.8752,0.061742,0.50964,-0.65065
2.8034,2.7589,0.70596,0.26808,2.8671,2.772,0.63741,0.13101
0.33942,0.70542,0.71138,-0.62913,0.41327,0.64936,0.73843,-0.56058
2.3713,1.2154,-0.19059,0.55902,2.3558,1.2536,-0.15522,0.38111
0.68637,1.426,0.0073777,-0.84926,0.68716,1.3393,0.0078808,-0.86623
0.094996,0.68002,0.79745,0.094526,0.17711,0.68822,0.82118,0.082044
1.437,1.161,-0.0082559,-0.74913,1.4442,1.086,0.072233,-0.75072
1.3037,0.6654,0.71696,-0.032531,1.3786,0.66226,0.74866,-0.031364
1.1706,0.91941,0.092058,0.56596,1.1906,0.9688,0.19971,0.49393
0.29921,1.5666,0.82331,-0.34659,0.37281,1.5252,0.73604,-0.41315
1.1177,0.87473,-0.44633,-0.6042,1.0889,0.81985,-0.2882,-0.54873
1.509,2.0766,0.018168,0.68797,1.5225,2.1367,0.13525,0.6015
0.91392,0.063287,-0.73831,0.50637,0.86019,0.10666,-0.53733,0.43372
1.173,1.2846,0.95874,-0.79992,1.266,1.2059,0.92947,-0.78719
1.0946,1.4876,0.60363,-0.60607,1.1562,1.4257,0.61622,-0.61841
0.10232,0.25417,-0.95094,-0.85548,0.028521,0.17656,-0.738,-0.77609
2.6402,1.1561,0.77659,-0.39569,2.7096,1.1104,0.69416,-0.45711
1.4147,2.5025,0.2364,-0.27527,1.4467,2.4774,0.32027,-0.25092
0.72018,0.10445,-0.67211,-0.78081,0.67118,0.033708,-0.49003,-0.70738
2.4457,2.6358,-0.10025,-0.0025119,2.4377,2.6242,-0.080075,-0.11615
2.4715,1.1097,-0.0018001,-0.73886,2.4716,1.0329,0.00071954,-0.76839
2.5071,2.0163,0.54905,-0.96649,2.5559,1.9198,0.48728,-0.9654
0.90451,0.15784,-0.73948,-0.88667,0.84944,0.077651,-0.55072,-0.80187
1.4298,0.96375,-0.33402,-0.63281,1.4109,0.90644,-0.18884,-0.57311
1.5389,1.6639,0.8389,0.71008,1.6225,1.719,0.83657,0.55105
1.8205,1.0855,-0.31945,-0.76336,1.8001,1.0089,-0.20391,-0.76611
1.5362,1.8502,0.55549,-0.88926,1.5933,1.7632,0.57102,-0.87001
1.1422,2.7118,-0.060278,0.94963,1.149,2.7951,0.067994,0.83288
0.72011,0.43791,-0.45105,-0.045559,0.69137,0.43258,-0.28744,-0.053279
0.67895,0.1653,-0.85837,-0.18621,0.61395,0.14713,-0.64996,-0.18164
2.3851,2.2015,0.53505,0.1379,2.4335,2.2029,0.48466,0.014023
0.097203,0.18597,-0.74685,0.99291,0.043145,0.27249,-0.54058,0.86519
2.6032,2.9972,0.76998,-0.18613,2.6723,2.97,0.69016,-0.27129
1.6207,1.8519,-0.87615,0.037152,1.5516,1.8458,-0.69058,-0.061018
1.5929,1.2568,0.6864,0.72299,1.663,1.3129,0.70142,0.56115
2.5794,1.7966,0.38932,-0.35611,2.6145,1.754,0.35102,-0.42544
1.2788,1.3296,0.3379,0.57143,1.3179,1.372,0.39097,0.42363
2.705,1.3487,0.64105,-0.75444,2.7621,1.2711,0.57076,-0.77651
1.0297,1.1829,0.30189,-0.30417,1.0649,1.1476,0.35126,-0.35331
2.5048,2.1047,-0.71905,0.62759,2.4424,2.1484,-0.62334,0.43724
0.46732,0.58689,0.63746,0.61897,0.53571,0.64147,0.68393,0.54579
1.4995,0.13172,-0.71593,-0.70483,1.4467,0.067682,-0.52822,-0.64038
1.92,0.47734,0.41766,-0.69721,1.9677,0.41498,0.4773,-0.62357
2.1097,2.0883,0.88732,0.14536,2.1895,2.0907,0.79718,0.023761
0.72164,0.79114,0.9342,-0.78643,0.81511,0.72132,0.93467,-0.69812
0.25385,1.2186,-0.095461,0.32946,0.24656,1.2364,-0.072879,0.17833
2.037,2.7203,0.14219,-0.87651,2.0498,2.6314,0.12721,-0.8892
1.4607,2.5779,-0.81188,0.032766,1.4,2.5792,-0.60678,0.012992
1.1854,1.635,-0.93895,-0.40457,1.1104,1.5897,-0.75021,-0.45336
1.9357,0.32191,-0.26028,-0.091583,1.9238,0.31267,-0.11863,-0.092409
2.4127,2.7438,0.068532,0.41327,2.4201,2.7692,0.073321,0.25413
0.71934,0.016252,0.81673,-0.063376,0.80303,0.010468,0.83688,-0.057838
0.93525,1.935,0.093804,0.38748,0.9448,1.9581,0.095507,0.23147
2.2348,1.3685,-0.053599,0.93741,2.2317,1.4403,-0.030357,0.71794
0.48102,1.5098,0.66947,-0.50769,0.54083,1.4541,0.59816,-0.5574
0.92965,1.1109,0.57681,-0.21758,0.9815,1.0808,0.51855,-0.3009
2.3069,2.1116,-0.77287,0.57283,2.2397,2.1504,-0.67156,0.38819
1.9433,1.5885,0.75156,0.47252,2.019,1.6225,0.757,0.33958
1.5797,2.3624,0.8131,0.59443,1.6637,2.4149,0.8395,0.52558
0.76339,1.0559,-0.29418,-0.63543,0.73762,0.98801,-0.2577,-0.67925
0.16502,0.45543,0.093222,0.87857,0.18537,0.53255,0.20351,0.77122
0.89807,0.60127,-0.71236,0.18367,0.84636,0.61604,-0.51717,0.14772
2.7714,1.9983,-0.24202,0.03808,2.7508,1.9902,-0.20546,-0.081406
1.5145,1.0276,0.77704,0.52384,1.5925,1.0661,0.78005,0.38532
1.7152,0.54663,0.49585,0.90623,1.7713,0.62656,0.56088,0.79932
0.92395,0.46085,0.19604,0.93022,0.95347,0.54264,0.29516,0.81794
1.0521,1.3648,0.32266,-0.28947,1.0891,1.3308,0.36982,-0.34009
2.0921,2.5621,-0.69992,0.16427,2.031,2.5648,-0.61048,0.026455
0.54063,0.13784,0.40619,-0.76685,0.58728,0.069294,0.46651,-0.68543
1.8128,1.073,-0.92712,-0.08112,1.7391,1.0563,-0.73684,-0.16637
2.8708,1.8816,-0.55205,0.26271,2.823,1.8931,-0.47845,0.11508
2.8046,2.6362,0.66072,0.72759,2.8647,2.69,0.60136,0.53817
0.32899,0.47721,0.083724,-0.39606,0.34737,0.44126,0.18378,-0.35942
0.38717,0.38335,-0.61529,0.35435,0.34421,0.41334,-0.42956,0.29997
1.7572,0.50105,-0.52863,0.72708,1.7222,0.56418,-0.34939,0.63133
0.54271,1.5701,-0.99998,-0.31767,0.45462,1.5297,-0.8809,-0.40367
1.3266,2.8857,0.48665,-0.79162,1.3804,2.815,0.53765,-0.7067
2.9418,2.4238,0.31228,0.021722,2.9704,2.4147,0.28604,-0.090999
0.89559,1.009,-0.6565,-0.80852,0.83753,0.92542,-0.58059,-0.83599
0.95664,0.72452,-0.43954,0.40887,0.92932,0.75951,-0.27319,0.34989
2.74,2.3536,-0.9673,-0.92682,2.6542,2.2592,-0.85731,-0.94367
2.6511,1.9252,0.24899,-0.95749,2.6732,1.8292,0.22123,-0.96009
2.0352,1.7128,0.74091,-0.0064953,2.1018,1.7016,0.66597,-0.11222
2.7375,1.0244,0.36133,-0.77479,2.7697,0.94471,0.32249,-0.79704
1.79,0.41342,-0.25144,-0.29875,1.7787,0.38581,-0.11263,-0.27608
0.24155,0.24742,-0.90722,-0.8048,0.17167,0.17435,-0.69877,-0.73074
1.0072,0.8395,0.94317,-0.46974,1.1017,0.79779,0.94543,-0.41715
1.1991,1.2652,0.27042,0.61568,1.2323,1.3114,0.33151,0.46228
0.076854,0.90144,0.70573,0.55533,0.15125,0.95043,0.74392,0.48995
1.7725,0.075685,-0.50932,0.5881,1.7392,0.12651,-0.3335,0.50824
1.8054,1.8017,-0.74127,-0.39116,1.748,1.7578,-0.57475,-0.43972
0.0047295,1.8969,-0.44442,0.63321,-0.033241,1.9413,-0.3797,0.44466
1.4738,2.7873,0.46885,0.74065,1.5273,2.8525,0.53546,0.65222
2.4372,2.6282,0.20701,0.42416,2.4568,2.6547,0.19624,0.26502
0.07649,0.68048,-0.88559,-0.098442,0.009157,0.67008,-0.67333,-0.10404
1.484,2.4456,-0.061397,-0.31349,1.4896,2.4169,0.055798,-0.28747
1.8487,2.2791,-0.47706,0.49757,1.8181,2.3219,-0.30569,0.42822
0.33362,1.7963,0.93514,-0.86164,0.41669,1.7094,0.83066,-0.86898
1.4213,0.44357,0.002225,0.80018,1.4335,0.51366,0.12211,0.70088
1.8109,0.99346,-0.89633,0.64197,1.7433,1.0487,-0.67628,0.55258
2.3436,2.0458,0.014571,0.40939,2.3461,2.0709,0.025425,0.2502
1.0871,2.7934,0.66571,-0.64904,1.1569,2.7355,0.69774,-0.57864
0.91505,0.51308,-0.85293,-0.088883,0.85062,0.50356,-0.64427,-0.09527
0.25178,1.7054,0.6124,-0.71842,0.30635,1.6309,0.54567,-0.74482
1.1589,2.0093,-0.64839,-0.29473,1.1124,1.9817,-0.46468,-0.27603
1.0739,0.86174,0.52479,0.021098,1.1318,0.86319,0.57869,0.014499
1.5221,0.5246,-0.62438,0.17528,1.4782,0.5387,-0.43921,0.14106
0.85084,0.051825,-0.63345,-0.5217,0.8055,0.0041032,-0.45344,-0.47722
1.6582,2.1217,0.96567,-0.094723,1.7551,2.1133,0.96871,-0.084321
1.051,1.4539,0.47416,0.16064,1.1019,1.4599,0.50819,0.060491
2.5755,2.7451,-0.91977,0.028651,2.4948,2.7355,-0.80668,-0.095781
0.16316,1.4435,0.66369,-0.70825,0.22229,1.37,0.59125,-0.73535
1.8618,0.45556,-0.21797,-0.10308,1.8536,0.44534,-0.081213,-0.10223
1.2062,2.2821,-0.26459,0.54444,1.1945,2.3293,-0.11682,0.47169
1.2184,1.5001,-0.49535,0.48555,1.1835,1.5341,-0.34885,0.34007
0.50944,0.43837,0.20314,0.43729,0.53915,0.47645,0.29709,0.3808
1.9303,0.7277,-0.45669,0.30892,1.9013,0.75381,-0.2893,0.26108
2.1139,2.4232,-0.4033,-0.10834,2.0789,2.4019,-0.34981,-0.2127
2.884,2.5069,-0.093654,-0.47559,2.8762,2.4533,-0.078417,-0.5357
2.2042,2.6443,0.97767,-0.42111,2.2915,2.5965,0.8723,-0.47787
1.8559,2.3178,0.10278,-0.10413,1.8763,2.3078,0.20327,-0.10032
1.5892,2.0771,0.8225,0.75616,1.6741,2.144,0.84927,0.66911
0.24068,1.284,0.39686,0.96812,0.27762,1.3589,0.36946,0.74917
2.7922,1.9795,-0.99009,0.37312,2.7056,2.0004,-0.86599,0.20913
1.0465,0.36455,0.31942,0.10537,1.0862,0.37329,0.39729,0.087419
1.1349,1.1476,0.1551,-0.27885,1.157,1.1143,0.22129,-0.33215
1.908,0.28811,-0.77409,0.60813,1.8512,0.34047,-0.56816,0.52365
2.4162,2.7905,0.2944,0.51542,2.4437,2.8252,0.27456,0.34674
0.76723,0.4127,0.44171,-0.61352,0.81717,0.35779,0.49938,-0.54912
1.4789,0.40989,0.6208,-0.34337,1.545,0.37909,0.66062,-0.30792
0.78662,1.4404,0.48495,0.7867,0.83122,1.4993,0.44598,0.58904
1.2547,0.88317,0.78579,-0.46061,1.3353,0.84212,0.80592,-0.41045
0.96824,0.39264,0.76794,-0.42088,1.0473,0.3551,0.79044,-0.37537
1.9918,1.4023,-0.75695,-0.35233,1.933,1.3618,-0.58831,-0.40542
1.6811,2.4811,0.74753,-0.12998,1.7585,2.4693,0.77492,-0.11753
1.0164,0.61669,0.098418,-0.31712,1.0362,0.58777,0.19752,-0.28927
0.89306,0.14691,-0.3109,-0.16746,0.87664,0.1309,-0.1642,-0.16016
1.9442,0.26859,0.46221,0.76588,1.9972,0.33604,0.52979,0.67454
1.462,1.148,-0.41019,-0.176,1.434,1.1234,-0.27919,-0.24594
1.4426,0.5325,-0.43318,0.71146,1.4161,0.59434,-0.26487,0.61833
1.595,2.135,-0.91344,0.75313,1.5259,2.2001,-0.69048,0.65103
2.6515,2.4482,0.45164,-0.68896,2.6918,2.3762,0.40335,-0.72011
1.2358,0.51612,0.074809,-0.39132,1.2534,0.48059,0.17592,-0.3553
0.192,0.60775,-0.74982,-0.61361,0.13626,0.55177,-0.55747,-0.55977
1.1118,1.3788,0.92141,0.96584,1.203,1.4567,0.91202,0.77864
2.0677,1.6059,-0.86089,-0.93698,1.9914,1.5107,-0.76302,-0.95174
1.0791,0.46958,-0.26501,-0.52893,1.0664,0.42154,-0.12671,-0.48036
0.27545,1.4069,-0.50982,-0.20078,0.23094,1.3774,-0.4451,-0.29564
2.2346,1.2458,-0.67724,-0.68968,2.1748,1.1727,-0.59794,-0.73077
1.0525,1.455,0.83947,-0.20424,1.1353,1.429,0.82897,-0.25991
0.55529,0.33189,0.81847,-0.86488,0.63843,0.25502,0.83132,-0.76873
1.0097,1.8989,0.50015,-0.6802,1.0621,1.8304,0.52378,-0.68507
1.7262,2.6863,-0.66047,-0.028496,1.6789,2.6823,-0.47303,-0.040002
2.5512,2.8256,-0.42686,-0.16511,2.5141,2.7993,-0.3712,-0.26327
1.8879,1.9265,-0.65954,-0.026414,1.838,1.915,-0.49902,-0.11548
0.39818,0.84831,0.96646,0.35535,0.49552,0.8798,0.9734,0.31489
1.1641,1.9823,0.74077,-0.20085,1.2383,1.9565,0.74145,-0.25778
2.0046,2.5872,-0.70165,-0.32442,1.943,2.5465,-0.61635,-0.40701
0.52457,0.88537,-0.83967,0.98695,0.46227,0.97128,-0.62296,0.85907
2.8828,1.1557,0.091139,-0.23393,2.8915,1.1238,0.087632,-0.31972
1.4931,1.228,-0.58093,-0.778,1.4495,1.1498,-0.43597,-0.78141
1.6006,1.8427,0.5412,0.62472,1.6577,1.89,0.57177,0.4727
1.2341,2.4861,0.29864,0.65073,1.2725,2.5432,0.38369,0.57095
1.6032,1.4709,0.18003,0.031325,1.6278,1.4652,0.24615,-0.056818
1.5585,2.1528,0.40139,0.81618,1.6061,2.2247,0.47629,0.71862
1.1555,0.34276,-0.5085,0.40746,1.1221,0.37756,-0.33437,0.34802
1.738,1.6597,0.94915,0.75821,1.8315,1.7191,0.93479,0.59472
1.1327,0.27308,0.18921,-0.00047843,1.1608,0.27231,0.28085,-0.0076155
1.9377,2.2807,-0.57607,0.36514,1.8983,2.3116,-0.39468,0.30989
2.053,2.4969,0.21116,0.74276,2.0733,2.5516,0.20275,0.54764
